,ottomaass-230-1__mcgill-standard__otto-mass-119-230,ottomaass-230-2__mcgill-standard__otto-mass-119-230,ottomaass-230-3__mcgill-standard__otto-mass-119-230,ottomaass-230-4__mcgill-standard__otto-mass-119-230,ottomaass-230-5__mcgill-standard__otto-mass-119-230,ottomaass-230-6__mcgill-standard__otto-mass-119-230,ottomaass-230-7__mcgill-standard__otto-mass-119-230,ottomaass-230-8__mcgill-standard__otto-mass-119-230,ottomaass-230-9__mcgill-standard__otto-mass-119-230,ottomaass-230-10__mcgill-standard__otto-mass-119-230,ottomaass-230-11__mcgill-standard__otto-mass-119-230,ottomaass-230-12__mcgill-standard__otto-mass-119-230,ottomaass-230-13__mcgill-standard__otto-mass-119-230,ottomaass-230-14__mcgill-standard__otto-mass-119-230,ottomaass-230-15__mcgill-standard__otto-mass-119-230,ottomaass-230-16__mcgill-standard__otto-mass-119-230,ottomaass-230-17__mcgill-standard__otto-mass-119-230,ottomaass-230-18__mcgill-standard__otto-mass-119-230,ottomaass-230-19__mcgill-standard__otto-mass-119-230
2013-11-13 15:30:00-05:00,200.0,309.26387916666664,200.0,251.00832750000004,341.8819541666668,430.2374825,271.53437062500007,260.6138733333333,200.0,200.0,247.96528166666673,287.7291501388889,200.0,200.0,330.36919351851856,200.0,200.0,,200.0
2013-11-13 16:00:00-05:00,200.0,200.0,200.0,250.11388305555556,205.12917250000007,263.09304972222225,259.4666569444444,361.7638791666666,200.0,200.0,248.55833916666668,295.81479861111114,200.0,211.79861111111111,200.0,200.0,200.0,,200.0
2013-11-13 16:30:00-05:00,267.26388888888886,309.26387916666664,200.0,434.0810039351851,205.05139277777778,219.20694055555552,432.39581875,385.988417824074,200.0,200.0,268.1145833333333,200.0,200.0,200.0,200.0,200.0,273.121519675926,,200.0
2013-11-13 17:00:00-05:00,200.0,309.26387916666664,200.0,282.93610722222223,204.97361305555557,258.4458333333334,259.3499941666666,222.3666588888889,200.0,200.0,287.67082750000003,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-13 17:30:00-05:00,200.0,200.0,200.0,288.3416666666667,204.89583333333334,258.4458333333334,432.24999027777767,222.454155,200.0,200.0,287.67082750000003,200.0,200.0,200.0,330.6527583333333,200.0,200.0,,260.21526805555555
2013-11-13 18:00:00-05:00,200.0,200.0,200.0,299.412037037037,205.0902826388889,430.74305555555554,259.3499941666666,370.75692499999997,227.59722222222223,200.0,200.0,200.0,200.0,200.0,200.0,200.0,309.14235138888887,,200.0
2013-11-13 18:30:00-05:00,200.0,200.0,200.0,200.0,205.05139277777778,430.74305555555554,259.3499941666666,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-13 19:00:00-05:00,267.26388888888886,309.26387916666664,200.0,263.25347222222223,205.0125029166667,430.74305555555554,259.3499941666666,370.61109814814813,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-13 19:30:00-05:00,200.0,200.0,200.0,200.0,205.12917250000007,258.4458333333334,432.24999027777767,370.75692499999997,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,308.7291618055556,,200.0
2013-11-13 20:00:00-05:00,200.0,200.0,200.0,263.3993055555555,204.93472319444447,430.74305555555554,432.24999027777767,222.454155,200.0,200.0,246.31249027777778,200.0,209.4166666666667,200.0,200.0,200.0,200.0,,200.0
2013-11-13 20:30:00-05:00,200.0,200.0,200.0,200.0,341.4930555555556,258.4458333333334,432.24999027777767,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-13 21:00:00-05:00,200.0,200.0,200.0,200.0,205.0125029166667,258.4458333333334,259.3499941666666,222.4104069444444,200.0,200.0,246.31249027777778,200.0,209.27083333333337,200.0,330.4259064814815,200.0,200.0,,200.0
2013-11-13 21:30:00-05:00,267.26388888888886,200.0,200.0,263.1805555555555,204.89583333333334,258.4458333333334,259.3499941666666,222.23541472222223,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-13 22:00:00-05:00,200.0,309.26387916666664,200.0,200.0,341.4930555555556,258.4458333333334,432.24999027777767,370.75692499999997,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-13 22:30:00-05:00,200.0,309.26387916666664,200.0,263.1805555555555,341.4930555555556,258.4458333333334,432.24999027777767,222.454155,200.0,200.0,246.31249027777778,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-13 23:00:00-05:00,200.0,200.0,200.0,200.0,204.89583333333334,258.4458333333334,259.3499941666666,370.75692499999997,227.59722222222223,200.0,246.31249027777778,200.0,207.3263791666666,297.69443472222224,200.0,200.0,308.5347125,,200.0
2013-11-13 23:30:00-05:00,200.0,200.0,200.0,200.0,204.89583333333334,258.4458333333334,432.24999027777767,370.75692499999997,227.59722222222223,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 00:00:00-05:00,200.0,200.0,200.0,200.0,205.07083770833336,258.4458333333334,259.3499941666666,222.4104069444444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 00:30:00-05:00,200.0,200.0,200.0,200.0,205.05139277777778,258.4458333333334,259.3499941666666,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 01:00:00-05:00,200.0,200.0,200.0,200.0,205.12917250000007,258.4458333333334,259.3499941666666,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 01:30:00-05:00,200.0,200.0,200.0,200.0,205.12917250000007,258.4458333333334,259.3499941666666,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 02:00:00-05:00,200.0,200.0,200.0,200.0,205.0125029166667,258.4458333333334,259.3499941666666,222.3885329166667,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 02:30:00-05:00,200.0,200.0,200.0,200.0,204.9736130555556,258.4458333333334,259.3499941666666,222.3666588888889,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 03:00:00-05:00,200.0,200.0,200.0,200.0,204.89583333333334,258.4458333333334,259.3499941666666,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 03:30:00-05:00,200.0,200.0,200.0,200.0,205.05139277777778,258.4458333333334,259.3499941666666,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 04:00:00-05:00,200.0,200.0,200.0,200.0,205.12917250000007,258.4458333333334,259.3499941666666,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 04:30:00-05:00,200.0,200.0,200.0,200.0,205.12917250000007,258.4458333333334,259.3499941666666,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 05:00:00-05:00,200.0,200.0,200.0,200.0,205.12917250000007,258.4458333333334,259.3499941666666,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 05:30:00-05:00,200.0,200.0,200.0,200.0,205.12917250000007,258.4458333333334,259.3499941666666,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 06:00:00-05:00,200.0,200.0,200.0,200.0,205.12917250000007,258.4458333333334,259.3499941666666,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 06:30:00-05:00,200.0,200.0,200.0,200.0,205.12917250000007,258.4458333333334,259.3499941666666,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 07:00:00-05:00,200.0,200.0,200.0,200.0,205.12917250000007,258.4458333333334,259.3499941666666,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 07:30:00-05:00,200.0,200.0,200.0,200.0,205.12917250000007,258.4458333333334,259.3499941666666,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 08:00:00-05:00,200.0,309.26387916666664,200.0,200.0,341.8819541666668,258.4458333333334,432.24999027777767,370.75692499999997,200.0,200.0,246.31249027777778,200.0,200.0,200.0,330.31248055555557,200.0,200.0,,200.0
2013-11-14 08:30:00-05:00,200.0,309.26387916666664,200.0,263.1805555555555,205.12917250000007,258.4458333333334,432.24999027777767,370.75692499999997,200.0,200.0,200.0,200.0,200.0,200.0,330.31248055555557,200.0,308.5347125,,200.0
2013-11-14 09:00:00-05:00,200.0,200.0,200.0,200.0,205.12917250000007,430.74305555555554,432.24999027777767,222.454155,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 09:30:00-05:00,200.0,309.26387916666664,200.0,200.0,205.12917250000007,259.00485138888894,432.24999027777767,222.81874319444444,324.3738425925925,200.0,245.38077731481476,562.0173189814815,208.02314814814812,200.0,200.0,200.0,308.5347125,,200.0
2013-11-14 10:00:00-05:00,200.0,309.26387916666664,200.0,200.0,205.0125029166667,259.11665500000004,259.3499941666666,222.89166083333325,206.23749999999998,200.0,200.0,354.7833187499999,200.0,200.0,330.1180361111112,200.0,200.0,,200.0
2013-11-14 10:30:00-05:00,200.0,200.0,200.0,239.6138811111111,205.05139277777778,259.11665500000004,432.24999027777767,223.04722027777777,200.0,200.0,200.0,235.78332944444446,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-14 11:00:00-05:00,200.0,200.0,200.0,280.46665499999995,341.8819541666668,259.11665500000004,259.3499941666666,223.125,200.0,200.0,200.0,200.0,207.3263791666666,200.0,200.0,200.0,200.0,,200.0
2013-11-14 11:30:00-05:00,200.0,309.26387916666664,200.0,241.49998833333336,341.62268842592596,259.11665500000004,259.3499941666666,223.125,200.0,200.0,200.0,317.13887916666664,200.0,200.0,330.31248055555557,200.0,308.5347125,,200.0
2013-11-14 12:00:00-05:00,200.0,200.0,200.0,222.01665500000001,204.89583333333334,431.86109166666665,259.3499941666666,474.33101527777774,200.0,200.0,200.0,209.9416569444444,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-14 12:30:00-05:00,200.0,309.26387916666664,200.0,221.93401611111108,205.0902826388889,259.11665500000004,259.3499941666666,466.0428111111112,200.0,200.0,200.0,200.0,260.02083916666663,200.0,330.31248055555557,200.0,200.0,,259.89118587962963
2013-11-14 13:00:00-05:00,200.0,309.26387916666664,200.0,462.5347319444444,204.93472319444447,431.86109166666665,259.3499941666666,236.90138888888882,200.0,200.0,200.0,447.5219761574075,260.02083916666663,200.0,330.31248055555557,200.0,200.0,,260.75809861111117
2013-11-14 13:30:00-05:00,267.26388888888886,200.0,200.0,462.5347319444444,205.05139277777778,259.11665500000004,259.3499941666666,470.42591296296297,200.0,200.0,246.31249027777778,200.0,260.02083916666663,297.69443472222224,200.0,200.0,200.0,,260.1990611111112
2013-11-14 14:00:00-05:00,200.0,200.0,200.0,462.5347319444444,204.93472319444447,431.86109166666665,259.3499941666666,469.2835469907407,200.0,200.0,245.38077731481476,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,259.8263694444445
2013-11-14 14:30:00-05:00,200.0,200.0,200.0,242.83194638888887,257.8333333333333,419.6791666666666,259.3499941666666,222.84304777777777,200.0,200.0,200.0,200.0,433.36806527777776,200.0,200.0,200.0,200.0,,200.0
2013-11-14 15:00:00-05:00,267.26388888888886,200.0,200.0,235.82221638888893,200.0,419.26597708333344,432.24999027777767,220.79166666666663,200.0,200.0,200.0,204.1909706018519,433.36806527777776,200.0,200.0,200.0,308.5347125,,200.0
2013-11-14 15:30:00-05:00,200.0,309.26387916666664,200.0,215.43958138888888,200.0,419.1833391666666,259.3499941666666,220.54374416666664,200.0,200.0,200.0,200.0,260.02083916666663,297.69443472222224,330.36919351851856,200.0,200.0,,200.0
2013-11-14 16:00:00-05:00,200.0,200.0,200.0,331.60069444444446,257.8333333333333,227.84998833333333,432.24999027777767,439.3310039351852,200.0,200.0,245.1944347222222,200.0,433.36806527777776,200.0,200.0,200.0,308.5347125,,200.0
2013-11-14 16:30:00-05:00,267.26388888888886,200.0,200.0,331.7708333333333,200.0,315.6805263888889,432.24999027777767,278.19166083333334,200.0,200.0,200.0,200.0,260.02083916666663,200.0,330.31248055555557,200.0,200.0,,200.0
2013-11-14 17:00:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,200.0,259.3499941666666,278.19166083333334,200.0,200.0,245.1944347222222,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-14 17:30:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,315.6805263888889,432.24999027777767,278.19166083333334,200.0,200.0,200.0,244.28540791666668,260.02083916666663,297.69443472222224,330.31248055555557,200.0,200.0,,200.0
2013-11-14 18:00:00-05:00,200.0,200.0,200.0,331.60069444444446,200.0,200.0,259.3499941666666,272.0618016666666,200.0,200.0,200.0,200.0,433.36806527777776,200.0,330.31248055555557,200.0,200.0,,200.0
2013-11-14 18:30:00-05:00,200.0,200.0,200.0,200.0,200.0,257.1527680555555,259.3499941666666,281.7986111111111,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-14 19:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,330.31248055555557,200.0,200.0,,200.0
2013-11-14 19:30:00-05:00,200.0,309.26387916666664,200.0,200.0,254.91665694444444,200.0,259.3499941666666,200.0,200.0,200.0,245.1944347222222,200.0,260.02083916666663,200.0,330.31248055555557,200.0,200.0,,200.0
2013-11-14 20:00:00-05:00,200.0,200.0,200.0,200.0,254.91665694444444,257.1527680555555,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,330.31248055555557,200.0,200.0,,200.0
2013-11-14 20:30:00-05:00,200.0,200.0,200.0,331.60069444444446,200.0,200.0,259.3499941666666,319.37498055555557,200.0,200.0,200.0,200.0,260.02083916666663,200.0,330.31248055555557,200.0,200.0,,200.0
2013-11-14 21:00:00-05:00,200.0,309.26387916666664,200.0,200.0,254.91665694444444,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,297.69443472222224,330.31248055555557,200.0,200.0,,200.0
2013-11-14 21:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,319.37498055555557,200.0,200.0,245.3240675925926,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-14 22:00:00-05:00,200.0,308.98032245370376,200.0,331.4305555555556,200.0,257.1527680555555,259.3499941666666,319.37498055555557,200.0,200.0,245.1944347222222,200.0,433.36806527777776,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-14 22:30:00-05:00,200.0,309.26387916666664,200.0,200.0,254.91665694444444,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,433.36806527777776,200.0,330.05322129629633,200.0,200.0,,200.0
2013-11-14 23:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,245.1944347222222,200.0,433.36806527777776,200.0,330.182850925926,200.0,200.0,,200.0
2013-11-14 23:30:00-05:00,267.26388888888886,200.0,200.0,331.7708333333333,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 04:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 05:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 05:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 06:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 06:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 07:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 07:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,260.02083916666663,200.0,200.0,200.0,200.0,,200.0
2013-11-15 08:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,432.24999027777767,319.69906273148143,200.0,200.0,200.0,200.0,433.36806527777776,200.0,330.31248055555557,200.0,307.80555555555554,,200.0
2013-11-15 08:30:00-05:00,200.0,200.0,200.0,331.7141203703703,200.0,257.1527680555555,259.3499941666666,200.0,200.0,200.0,245.1944347222222,200.0,260.02083916666663,200.0,330.31248055555557,200.0,200.0,,200.0
2013-11-15 09:00:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,245.1944347222222,200.0,260.02083916666663,200.0,330.31248055555557,200.0,307.48147337962973,,200.0
2013-11-15 09:30:00-05:00,200.0,309.26387916666664,200.0,331.4872685185186,200.0,200.0,432.24999027777767,319.37498055555557,200.0,200.0,246.31249027777778,200.0,260.02083916666663,200.0,330.36919351851856,200.0,200.0,,200.0
2013-11-15 10:00:00-05:00,200.0,309.26387916666664,200.0,200.0,254.91665694444444,257.1527680555555,259.3499941666666,200.0,200.0,200.0,200.0,208.27915499999997,260.02083916666663,297.69443472222224,330.31248055555557,200.0,200.0,,200.0
2013-11-15 10:30:00-05:00,200.0,200.0,200.0,331.60069444444446,200.0,257.1527680555555,259.3499941666666,200.0,200.0,200.0,202.64999708333332,408.9895775,260.02083916666663,297.47568472222224,200.0,200.0,307.6111062500001,,200.0
2013-11-15 11:00:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,507.9698993055555,349.34372861111115,377.85417833333327,200.0,330.31248055555557,200.0,200.0,,200.0
2013-11-15 11:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,304.6944386111111,287.2138888888889,629.7569638888888,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-15 12:00:00-05:00,267.26388888888886,200.0,200.0,331.4305555555556,200.0,200.0,259.3499941666666,321.31943472222224,200.0,200.0,304.55832749999996,284.28750583333334,629.7569638888888,200.0,200.0,200.0,200.0,,200.0
2013-11-15 12:30:00-05:00,200.0,200.0,200.0,211.21041958333333,200.0,257.1527680555555,259.3499941666666,200.0,200.0,200.0,295.71110722222215,284.28750583333334,650.0,200.0,250.27915694444448,200.0,200.0,,200.0
2013-11-15 13:00:00-05:00,200.0,309.26387916666664,200.0,223.42639472222226,200.0,200.0,259.3499941666666,201.0749825,200.0,200.0,463.3611111111111,306.8430575,321.47497861111106,200.0,494.0671199074074,200.0,200.0,,200.0
2013-11-15 13:30:00-05:00,200.0,309.26387916666664,200.0,289.01248833333335,200.0,257.1527680555555,432.24999027777767,335.1249708333333,200.0,200.0,463.3611111111111,351.9541608333332,200.0,297.69443472222224,239.34166083333335,200.0,200.0,,200.0
2013-11-15 14:00:00-05:00,200.0,200.0,200.0,408.5115643518518,200.0,257.1527680555555,259.3499941666666,201.1187344444444,200.0,200.0,316.2492958333333,358.7354059722222,200.0,200.0,325.2731287037038,200.0,200.0,,200.0
2013-11-15 14:30:00-05:00,200.0,309.26387916666664,200.0,432.24999027777767,200.0,200.0,259.3499941666666,335.1249708333333,200.0,200.0,323.8958216666666,597.1388694444445,200.0,200.0,200.0,200.0,290.22777583333334,,200.0
2013-11-15 15:00:00-05:00,200.0,200.0,200.0,432.24999027777767,254.91665694444444,200.0,432.24999027777767,201.20623833333332,200.0,200.0,326.43332166666664,357.91873347222213,259.3888888888889,297.75925115740745,372.18286712962964,200.0,309.19907083333334,,200.0
2013-11-15 15:30:00-05:00,200.0,200.0,200.0,432.24999027777767,200.0,200.0,432.24999027777767,201.0749825,200.0,200.0,332.1791666666667,358.5166608333333,200.0,200.0,228.52082750000005,200.0,273.7291569444444,,200.0
2013-11-15 16:00:00-05:00,200.0,200.0,200.0,226.19721250000003,200.0,257.1527680555555,259.3499941666666,201.0749825,200.0,200.0,331.4402661111111,597.2685023148149,200.0,200.0,237.4895745833334,200.0,200.0,,200.0
2013-11-15 16:30:00-05:00,200.0,200.0,200.0,217.6027680555556,200.0,200.0,432.24999027777767,248.6166511111111,200.0,200.0,331.0708158333333,306.4492958333333,209.07638564814812,200.0,221.51596833333338,200.0,200.0,,200.0
2013-11-15 17:00:00-05:00,200.0,200.0,200.0,489.4652696759259,280.81828703703707,200.0,259.3499941666666,496.31943472222224,200.0,200.0,200.0,223.1493006944445,200.0,200.0,368.90972222222223,200.0,200.0,,200.0
2013-11-15 17:30:00-05:00,200.0,200.0,200.0,501.52082361111104,260.94444444444446,200.0,432.24999027777767,297.79166083333337,200.0,200.0,200.0,211.63332749999995,200.0,200.0,221.3458333333334,200.0,273.7291569444444,,200.0
2013-11-15 18:00:00-05:00,200.0,309.26387916666664,200.0,348.65508935185187,274.94444444444446,257.1527680555555,432.24999027777767,276.67986111111117,200.0,200.0,200.0,200.0,200.0,200.0,457.7303143518519,200.0,200.0,,200.0
2013-11-15 18:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,432.24999027777767,200.0,200.0,200.0,200.0,200.0,200.0,297.47568472222224,216.20277291666665,200.0,273.7291569444444,,200.0
2013-11-15 19:00:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,200.0,432.24999027777767,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,203.23332166666665,200.0,200.0,,200.0
2013-11-15 19:30:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,257.1527680555555,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,273.7291569444444,,200.0
2013-11-15 20:00:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,224.63194444444446,200.0,200.0,200.0,200.0,200.0,273.7291569444444,,200.0
2013-11-15 20:30:00-05:00,267.26388888888886,200.0,200.0,200.0,200.0,257.1527680555555,259.3499941666666,323.55554583333327,200.0,200.0,224.63194444444446,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-15 21:00:00-05:00,200.0,309.26387916666664,200.0,200.0,200.0,200.0,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-15 21:30:00-05:00,200.0,200.0,200.0,200.0,281.9444444444445,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-15 22:00:00-05:00,200.0,200.0,200.0,272.22222222222223,200.0,257.1527680555555,259.3499941666666,323.55554583333327,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,200.0,,200.0
2013-11-15 22:30:00-05:00,267.26388888888886,309.26387916666664,200.0,272.22222222222223,200.0,200.0,432.24999027777767,200.0,200.0,200.0,224.63194444444446,200.0,200.0,200.0,324.28472222222223,200.0,200.0,,200.0
2013-11-15 23:00:00-05:00,200.0,200.0,200.0,272.22222222222223,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,297.69443472222224,200.0,200.0,273.3402777777777,,200.0
2013-11-15 23:30:00-05:00,200.0,309.26387916666664,200.0,200.0,281.50694444444434,257.1527680555555,259.3499941666666,200.0,200.0,200.0,224.63194444444446,200.0,200.0,200.0,324.28472222222223,200.0,273.3402777777777,,200.0
2013-11-16 00:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 00:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 01:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 01:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 02:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 02:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 03:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 03:30:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
2013-11-16 04:00:00-05:00,200.0,200.0,200.0,200.0,200.0,200.0,259.3499941666666,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,200.0
