,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 17:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-24 19:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-24 21:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-24 22:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-24 23:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 00:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 02:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 03:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 05:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 07:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 09:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 13:00:00-05:00,1,True,303.4,175.0,0,273.4,250.22993333333332,627.1884799999999,266.54994457422566,438.7092066666666,273.4,627.1884799999999,0.0,353.78847999999994
2013-10-25 14:00:00-05:00,1,True,303.4,175.0,0,273.4,235.88490501333337,627.1884799999999,276.6934113756106,431.53669250666667,273.4,627.1884799999999,0.0,353.78847999999994
2013-10-25 15:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,391.9928,153.43708034865625,283.4964,273.4,391.9928,0.0,118.59280000000001
2013-10-25 16:00:00-05:00,1,True,303.4,175.0,0,273.4,215.52999066666666,610.23744,279.1003140084456,412.8837153333333,273.4,610.23744,0.0,336.83744
2013-10-25 17:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 18:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 19:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-26 01:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-26 05:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-26 06:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-26 07:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-26 08:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-26 10:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-26 17:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-26 18:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-26 20:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-26 21:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-26 22:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-26 23:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-27 00:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-27 01:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-27 10:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-27 11:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-27 13:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-27 14:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-27 19:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,205.53135999999998,21.58893169484791,190.26567999999997,273.4,273.4,0.0,0.0
2013-10-27 21:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,205.53135999999998,21.58893169484791,190.26567999999997,273.4,273.4,0.0,0.0
2013-10-27 22:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,205.53135999999998,21.58893169484791,190.26567999999997,273.4,273.4,0.0,0.0
2013-10-27 23:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,205.53135999999998,21.58893169484791,190.26567999999997,273.4,273.4,0.0,0.0
2013-10-28 00:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,205.53135999999998,21.58893169484791,190.26567999999997,273.4,273.4,0.0,0.0
2013-10-28 01:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,205.53135999999998,21.58893169484791,190.26567999999997,273.4,273.4,0.0,0.0
2013-10-28 02:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,205.53135999999998,21.58893169484791,190.26567999999997,273.4,273.4,0.0,0.0
2013-10-28 03:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,205.53135999999998,21.58893169484791,190.26567999999997,273.4,273.4,0.0,0.0
2013-10-28 06:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,205.53135999999998,21.58893169484791,190.26567999999997,273.4,273.4,0.0,0.0
2013-10-28 07:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,205.53135999999998,21.58893169484791,190.26567999999997,273.4,273.4,0.0,0.0
