,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,16.82,209.76912000000002,False,460.0,176.93995211027715,334.88456,hood-061__VAV-120-1994-460
2013-10-24 18:00:00-05:00,16.82,209.76912,True,460.0,176.93995211027732,334.88455999999996,hood-061__VAV-120-1994-460
2013-10-24 19:00:00-05:00,,,False,,,,hood-061__VAV-120-1994-460
2013-10-24 20:00:00-05:00,,,True,,,,hood-061__VAV-120-1994-460
2013-10-24 21:00:00-05:00,16.82999975,209.76912,False,460.0,176.93995211027732,334.88455999999996,hood-061__VAV-120-1994-460
2013-10-24 22:00:00-05:00,16.833333,209.76912000000002,False,460.0,176.93995211027715,334.88456,hood-061__VAV-120-1994-460
2013-10-24 23:00:00-05:00,16.838332875,209.76912,False,460.0,176.93995211027732,334.88455999999996,hood-061__VAV-120-1994-460
2013-10-25 00:00:00-05:00,16.833333,209.76912,True,460.0,176.93995211027732,334.88455999999996,hood-061__VAV-120-1994-460
2013-10-25 01:00:00-05:00,,,True,,,,hood-061__VAV-120-1994-460
2013-10-25 02:00:00-05:00,,,False,,,,hood-061__VAV-120-1994-460
2013-10-25 03:00:00-05:00,16.82,209.76912,True,460.0,176.93995211027732,334.88455999999996,hood-061__VAV-120-1994-460
2013-10-25 04:00:00-05:00,,,False,,,,hood-061__VAV-120-1994-460
2013-10-25 05:00:00-05:00,16.833333,209.76912000000002,False,460.0,176.93995211027715,334.88456,hood-061__VAV-120-1994-460
2013-10-25 06:00:00-05:00,,,False,,,,hood-061__VAV-120-1994-460
2013-10-25 07:00:00-05:00,16.82,209.76912,False,460.0,176.93995211027732,334.88455999999996,hood-061__VAV-120-1994-460
2013-10-25 08:00:00-05:00,,,True,,,,hood-061__VAV-120-1994-460
2013-10-25 09:00:00-05:00,16.82,209.76912,False,460.0,176.93995211027732,334.88455999999996,hood-061__VAV-120-1994-460
2013-10-25 10:00:00-05:00,,,False,,,,hood-061__VAV-120-1994-460
2013-10-25 11:00:00-05:00,,,False,,,,hood-061__VAV-120-1994-460
2013-10-25 12:00:00-05:00,,,False,,,,hood-061__VAV-120-1994-460
2013-10-25 13:00:00-05:00,25.208331666666663,290.28656,False,465.8499692,124.1420771735484,378.0682646,hood-061__VAV-120-1994-460
2013-10-25 14:00:00-05:00,41.754996999999996,451.32144,False,802.8094089866667,248.53952637595896,627.0654244933334,hood-061__VAV-120-1994-460
2013-10-25 15:00:00-05:00,16.934998999999998,209.76912,False,460.0,176.93995211027732,334.88455999999996,hood-061__VAV-120-1994-460
2013-10-25 16:00:00-05:00,29.085,239.08029333333332,False,537.4908000000001,211.00809284131353,388.28554666666673,hood-061__VAV-120-1994-460
2013-10-25 17:00:00-05:00,21.555,209.76912,False,460.0,176.93995211027732,334.88455999999996,hood-061__VAV-120-1994-460
2013-10-25 18:00:00-05:00,21.555,209.76912,False,460.0,176.93995211027732,334.88455999999996,hood-061__VAV-120-1994-460
2013-10-25 19:00:00-05:00,21.555,209.76912,False,460.0,176.93995211027732,334.88455999999996,hood-061__VAV-120-1994-460
2013-10-25 20:00:00-05:00,,,False,,,,hood-061__VAV-120-1994-460
2013-10-25 21:00:00-05:00,,,False,,,,hood-061__VAV-120-1994-460
2013-10-25 22:00:00-05:00,,,False,,,,hood-061__VAV-120-1994-460
2013-10-25 23:00:00-05:00,,,False,,,,hood-061__VAV-120-1994-460
2013-10-26 00:00:00-05:00,,,False,,,,hood-061__VAV-120-1994-460
