,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 21:00:00-05:00,17.24,207.65024,False,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-24 22:00:00-05:00,17.222499416666665,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-048__VAV-48-770-175
2013-10-24 23:00:00-05:00,17.23124970833333,207.65024,False,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-25 00:00:00-05:00,17.23499983333333,207.65024,True,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-25 01:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-25 02:00:00-05:00,17.24,207.65024,False,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-25 03:00:00-05:00,17.229999666666664,207.65024,False,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-25 04:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-25 05:00:00-05:00,17.209999,208.70968,False,175.0,23.836343319628604,191.85484,hood-048__VAV-48-770-175
2013-10-25 06:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-25 07:00:00-05:00,17.209999,207.65024,False,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-25 08:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-25 09:00:00-05:00,17.209999,207.65024,True,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-25 10:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-25 11:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-25 12:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-25 13:00:00-05:00,17.209999,207.65024000000003,True,175.0,23.087206111367912,191.32512000000003,hood-048__VAV-48-770-175
2013-10-25 14:00:00-05:00,17.219999333333334,207.65024,True,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-25 15:00:00-05:00,17.2249995,208.70968,True,175.0,23.836343319628604,191.85484,hood-048__VAV-48-770-175
2013-10-25 16:00:00-05:00,17.209999,207.65024,True,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-25 17:00:00-05:00,17.2249995,207.65024,True,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-25 18:00:00-05:00,17.24,207.65024,True,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-25 19:00:00-05:00,17.24,207.65024,True,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-25 20:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-25 21:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-25 22:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-25 23:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-26 00:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-26 01:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-26 02:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-26 03:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-26 04:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-26 05:00:00-05:00,17.125,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-048__VAV-48-770-175
2013-10-26 06:00:00-05:00,17.125833166666666,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-048__VAV-48-770-175
2013-10-26 07:00:00-05:00,17.113333333333333,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-048__VAV-48-770-175
2013-10-26 08:00:00-05:00,17.11625,208.0033866666667,True,175.0,23.336918514121557,191.50169333333335,hood-048__VAV-48-770-175
2013-10-26 09:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-26 10:00:00-05:00,17.125,207.65024,True,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-26 11:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-26 12:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-26 13:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-26 14:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-26 15:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-26 16:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-26 17:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-26 18:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-26 19:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-26 20:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-26 21:00:00-05:00,17.234999833333333,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-048__VAV-48-770-175
2013-10-26 22:00:00-05:00,17.224999500000003,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-048__VAV-48-770-175
2013-10-26 23:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-27 00:00:00-05:00,17.22666622222222,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-048__VAV-48-770-175
2013-10-27 01:00:00-05:00,17.24,207.65024,False,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-27 02:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-27 03:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-27 04:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-27 05:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-27 06:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-27 07:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-27 08:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-27 09:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-27 10:00:00-05:00,17.24,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-048__VAV-48-770-175
2013-10-27 11:00:00-05:00,17.24,207.65024,True,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-27 12:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-27 13:00:00-05:00,17.209999,207.65024,True,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-27 14:00:00-05:00,17.209999,207.65024000000003,True,175.0,23.087206111367912,191.32512000000003,hood-048__VAV-48-770-175
2013-10-27 15:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-27 16:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-27 17:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-27 18:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-27 19:00:00-05:00,17.125,207.65024,True,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-27 20:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-27 21:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-27 22:00:00-05:00,17.125,207.65024,False,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-27 23:00:00-05:00,17.098750000000003,207.65024,False,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-28 00:00:00-05:00,17.125,208.35653333333335,False,175.0,23.586630916875016,191.67826666666667,hood-048__VAV-48-770-175
2013-10-28 01:00:00-05:00,17.101666666666667,207.65024,False,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-28 02:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-28 03:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-28 04:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-28 05:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-28 06:00:00-05:00,17.113333333333333,207.65024,False,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-28 07:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-28 08:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-28 09:00:00-05:00,17.2249995,208.00338666666667,True,175.0,23.336918514122182,191.50169333333332,hood-048__VAV-48-770-175
2013-10-28 10:00:00-05:00,17.24,208.70968,True,175.0,23.836343319628604,191.85484,hood-048__VAV-48-770-175
2013-10-28 11:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-28 12:00:00-05:00,17.21125,207.65024,True,175.0,23.08720611136823,191.32512,hood-048__VAV-48-770-175
2013-10-28 13:00:00-05:00,17.125,207.65024000000003,True,175.0,23.087206111367912,191.32512000000003,hood-048__VAV-48-770-175
2013-10-28 14:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-28 15:00:00-05:00,36.5566675,311.8285066666666,True,344.6075189666667,23.17826187792705,328.21801281666666,hood-048__VAV-48-770-175
2013-10-28 16:00:00-05:00,40.450001,260.62224,True,385.08400952000005,88.00776122606908,322.85312476,hood-048__VAV-48-770-175
2013-10-28 17:00:00-05:00,23.256249750000002,222.48239999999998,True,212.71716438000004,6.905064326786557,217.59978219,hood-048__VAV-48-770-175
2013-10-28 18:00:00-05:00,17.514999,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-28 19:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-28 20:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-28 21:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-28 22:00:00-05:00,17.514999,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-28 23:00:00-05:00,17.514999,209.76912000000002,False,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-29 00:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-29 01:00:00-05:00,17.4,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-29 02:00:00-05:00,17.423333333333336,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-29 03:00:00-05:00,17.4,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-29 04:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-29 05:00:00-05:00,17.41,209.76912000000002,False,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-29 06:00:00-05:00,17.4,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-29 07:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-29 08:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-29 09:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-29 10:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-29 11:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-29 12:00:00-05:00,41.985001000000004,273.33552,True,407.5344097066667,94.89294493928958,340.4349648533333,hood-048__VAV-48-770-175
2013-10-29 13:00:00-05:00,26.375625375000006,233.60652000000002,True,236.32560336000006,1.9226822824625314,234.96606168000005,hood-048__VAV-48-770-175
2013-10-29 14:00:00-05:00,17.01,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-29 15:00:00-05:00,17.01,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-29 16:00:00-05:00,17.125,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-29 17:00:00-05:00,17.125,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-29 18:00:00-05:00,17.125,209.76912000000002,True,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-29 19:00:00-05:00,17.125,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-29 20:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-29 21:00:00-05:00,17.125,209.76912000000002,False,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-29 22:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-29 23:00:00-05:00,17.125,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-30 00:00:00-05:00,17.125,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-30 01:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-30 02:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-30 03:00:00-05:00,17.125,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-30 04:00:00-05:00,17.125,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-30 05:00:00-05:00,17.125,209.76912000000002,False,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-30 06:00:00-05:00,17.125,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-30 07:00:00-05:00,17.125,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-30 08:00:00-05:00,17.1075,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-30 09:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-30 10:00:00-05:00,17.125,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-30 11:00:00-05:00,17.125,209.76912000000002,True,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-30 12:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-30 13:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-30 14:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-30 15:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-30 16:00:00-05:00,22.204999,208.59196444444444,True,215.5365236266667,4.91054489009914,212.0642440355556,hood-048__VAV-48-770-175
2013-10-30 17:00:00-05:00,22.219998999999998,207.65024,True,211.53439047999998,2.7465091435536273,209.59231524,hood-048__VAV-48-770-175
2013-10-30 18:00:00-05:00,22.219998999999998,207.65024,True,199.09119103999998,6.052161560124877,203.37071551999998,hood-048__VAV-48-770-175
2013-10-30 19:00:00-05:00,22.219998999999998,208.70968,True,197.01732446666668,8.267743885663053,202.86350223333335,hood-048__VAV-48-770-175
2013-10-30 20:00:00-05:00,22.219998999999998,207.65024,True,205.31279075999998,1.6528262082841492,206.48151538,hood-048__VAV-48-770-175
2013-10-30 21:00:00-05:00,22.219998999999998,209.06282666666667,False,175.0,24.086055722382316,192.03141333333332,hood-048__VAV-48-770-175
2013-10-30 22:00:00-05:00,22.219998999999998,208.12110222222222,False,175.0,23.420155981706028,191.56055111111112,hood-048__VAV-48-770-175
2013-10-30 23:00:00-05:00,22.219998999999998,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-31 00:00:00-05:00,22.219998999999998,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-31 01:00:00-05:00,22.219998999999998,209.76912000000002,False,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-31 02:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-31 03:00:00-05:00,22.219998999999998,209.76912,True,213.60825705333332,2.7146798443179074,211.68868852666665,hood-048__VAV-48-770-175
2013-10-31 04:00:00-05:00,22.219998999999998,209.76912000000002,False,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-31 05:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-31 06:00:00-05:00,22.174999,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-31 07:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-31 08:00:00-05:00,22.219998999999998,209.76912,True,199.09119103999998,7.550435976644873,204.43015551999997,hood-048__VAV-48-770-175
2013-10-31 09:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-31 10:00:00-05:00,17.125,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-10-31 11:00:00-05:00,17.125,209.76912000000002,True,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-31 12:00:00-05:00,17.17388822222222,209.76912000000002,True,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-31 13:00:00-05:00,17.24,209.76912000000002,True,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-31 14:00:00-05:00,18.049999,209.76912000000002,True,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-31 15:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-31 16:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-31 17:00:00-05:00,18.164998999999998,209.76912000000002,True,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-31 18:00:00-05:00,18.133888666666667,209.76912000000002,True,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-31 19:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-10-31 20:00:00-05:00,18.125,209.76912000000002,True,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-10-31 21:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-31 22:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-10-31 23:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-11-01 00:00:00-05:00,18.125,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-11-01 01:00:00-05:00,18.151666,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-11-01 02:00:00-05:00,18.138332999999996,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-11-01 03:00:00-05:00,18.138333,209.76912000000002,False,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-11-01 04:00:00-05:00,18.125,209.76912000000002,False,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-11-01 05:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-11-01 06:00:00-05:00,18.125,209.76912000000002,False,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-11-01 07:00:00-05:00,18.125,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-11-01 08:00:00-05:00,18.125,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-11-01 09:00:00-05:00,18.154999249999996,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-11-01 10:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-11-01 11:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-11-01 12:00:00-05:00,18.164998999999998,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-11-01 13:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-11-01 14:00:00-05:00,18.164998999999998,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-11-01 15:00:00-05:00,18.147221666666663,209.76912000000002,True,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-11-01 16:00:00-05:00,17.315001000000002,209.76912000000002,True,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-11-01 17:00:00-05:00,17.315001000000002,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-11-01 18:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-11-01 19:00:00-05:00,,,True,,,,hood-048__VAV-48-770-175
2013-11-01 20:00:00-05:00,17.2975,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-11-01 21:00:00-05:00,17.315001000000002,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-11-01 22:00:00-05:00,17.315001000000002,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-11-01 23:00:00-05:00,17.2975,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-11-02 00:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-11-02 01:00:00-05:00,17.24,209.76912,False,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
2013-11-02 02:00:00-05:00,17.22374945833333,209.76912000000002,False,175.0,24.585480527888613,192.38456000000002,hood-048__VAV-48-770-175
2013-11-02 03:00:00-05:00,,,False,,,,hood-048__VAV-48-770-175
2013-11-02 04:00:00-05:00,17.24,209.76912,True,175.0,24.585480527888613,192.38456,hood-048__VAV-48-770-175
