,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,16.583333333333332,209.76912000000002,False,210.0,0.16325681359845842,209.88456000000002,ottomaass-100-2__otto-32.5
2013-10-24 18:00:00-05:00,16.66,209.76911999999996,True,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-2__otto-32.5
2013-10-24 19:00:00-05:00,16.545,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-100-2__otto-32.5
2013-10-24 20:00:00-05:00,16.545,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-2__otto-32.5
2013-10-24 21:00:00-05:00,16.545,209.76912000000002,False,210.0,0.16325681359845842,209.88456000000002,ottomaass-100-2__otto-32.5
2013-10-24 22:00:00-05:00,16.545000000000005,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-2__otto-32.5
2013-10-24 23:00:00-05:00,16.545000000000005,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-2__otto-32.5
2013-10-25 00:00:00-05:00,16.545000000000005,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-2__otto-32.5
2013-10-25 01:00:00-05:00,16.545,209.76912000000002,False,210.0,0.16325681359845842,209.88456000000002,ottomaass-100-2__otto-32.5
2013-10-25 02:00:00-05:00,,,False,,,,ottomaass-100-2__otto-32.5
2013-10-25 03:00:00-05:00,16.554999750000004,209.76911999999996,False,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-2__otto-32.5
2013-10-25 04:00:00-05:00,16.584999,209.76912000000002,False,210.0,0.16325681359845842,209.88456000000002,ottomaass-100-2__otto-32.5
2013-10-25 05:00:00-05:00,16.545000000000005,209.76911999999996,True,210.0,0.16325681368759354,209.88455999999996,ottomaass-100-2__otto-32.5
2013-10-25 06:00:00-05:00,16.545,209.76912,True,210.0,0.163256813643026,209.88456,ottomaass-100-2__otto-32.5
2013-10-25 07:00:00-05:00,,,False,,,,ottomaass-100-2__otto-32.5
2013-10-25 08:00:00-05:00,,,False,,,,ottomaass-100-2__otto-32.5
2013-10-25 09:00:00-05:00,16.545,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-100-2__otto-32.5
2013-10-25 10:00:00-05:00,16.545,209.76912,False,210.0,0.163256813643026,209.88456,ottomaass-100-2__otto-32.5
